Symbol,Close,Volume Mean,0.5%
TWG,4.2,10324760,216819.96
WDOFF,18.51,518480,47985.32400000001
FULC,10.91,857660,46785.352999999996
TGEN,4.3,453140,9742.51
SHLS,9.27,3622100,167884.335
