Symbol,Close,Volume Mean,0.5%
QTTB,12.64,539740,34111.56800000001
SPHL,3.66,625960,11455.068000000001
AVD,2.93,514860,7542.6990000000005
LILA,8.16,355420,14501.136
LILAK,8.2,680280,27891.479999999996
