Symbol,Close,Volume Mean,0.5%
ATOM,6.13,3665060,112334.089
ESOA,15.67,593760,46521.096
CV,5.23,306920,8025.9580000000005
DPRO,8.16,1512380,61705.10400000001
CRSR,5.69,1832600,52137.47
IMRX,5.24,619100,16220.42
BTQ,3.26,2367260,38586.337999999996
MQ,3.86,6562660,126659.33799999999
