Symbol,Close,Volume Mean,0.5%
THH,8.17,1255854,51301.64
SMMT,22.64,2974028,336659.97
ARVN,9.46,2789614,131948.74
APVO,1.57,2481945,19483.27
GTBP,0.73,2327556,8536.31
KYTX,7.26,661073,23996.95
