Symbol,Close,Volume Mean,0.5%
IMDX,6.09,365680,11134.955999999998
FABC,6.09,1242080,37821.336
ANNA,3.21,355820,5710.911
SNGX,0.39,1463980,2854.7610000000004
BLZE,7.67,1360280,52166.738
LGHL,0.802,2041120,8184.8912
ASTI,5.36,1759280,47148.704000000005
VTGN,0.65,519440,1688.18
