Symbol,Close,Volume Mean,0.5%
AQMS,14.56,15636820,1138360.50
ANGX,6.99,645280,22552.54
ABAT,4.85,43945920,1065688.56
ATYR,1.02,7812420,39843.34
FGNX,3.66,1839000,33653.70
AQST,7.08,3675960,130128.98
FIP,5.68,1679020,47684.17
AWX,2.80,3110700,43549.80
