Symbol,Close,Volume Mean,0.5%
ARVN,8.14,735720,29943.804000000004
SMMT,14.25,6709200,478030.5
KYTX,8.43,863100,36379.665
CERT,5.4,5234920,141342.84
BGS,3.89,2114700,41130.915
OWLT,5.28,372220,9826.608
