Symbol,Close,Volume Mean,0.5%
SUJA,10.07,902180,45424.763
FAC,5.0,325100,8127.5
ALVO,5.19,1610900,41802.855
PHAT,9.57,960100,45940.785
GOAI,2.3,423840,4874.16
