Symbol,Close,Volume Mean,0.5%
SPIR,14.33,591560,42385.274000000005
FAC,5.93,305840,9068.156
BHC,6.25,7721680,241302.5
RILY,7.18,695360,24963.424
KDK,4.48,1191140,26681.536
NTSK,14.87,4008980,298067.663
ARRY,5.55,11159560,309677.79
BIRD,2.53,398340,5039.001
