Symbol,Close,Volume Mean,0.5%
FSLY,19.38,10269460,995110.6739999999
APPS,9.35,8216360,384114.83
ERAS,12.87,6342720,408154.03199999995
SVCO,11.49,1347140,77393.193
NMAX,8.89,1686180,74950.701
AISP,2.8,917740,12848.36
UAA,5.67,6273620,177857.127
BZAI,1.71,4822400,41231.520000000004
