Symbol,Close,Volume Mean,0.5%
TERN,27.56,4539460,625537.59
LFS,6.50,7782900,252944.25
RITR,1.43,396020,2831.54
ABTC,5.07,3850980,97622.34
DSGN,7.59,663720,25188.17
FINV,5.97,991980,29610.60
IMRX,7.15,1554580,55576.24
MRVI,3.62,1765020,31946.86
