Symbol,Close,Volume Mean,0.5%
WTO,18.7,2020859,188950.3165
BLZE,17.83,2697740,240503.52099999998
ERAS,19.18,4806540,460947.18600000005
FATE,3.11,2992900,46539.595
UAA,6.59,7050380,232310.02099999998
CANF,3.27,515460,8427.771
ANL,10.68,320900,17136.06
INDI,4.71,6829460,160833.78300000002
