Symbol,Close,Volume Mean,0.5%
UEC,11.59,9284360,538028.662
PBI,17.11,1466040,125419.722
FSM,11.75,5988400,351818.5
NKTX,2.7,456260,6159.51
BTMD,1.67,382980,3197.883
USAS,5.05,4765780,120335.945
NVA,5.18,326440,8454.796
MTEN,1.06,516780,2738.934
