Symbol,Close,Volume Mean,0.5%
LQDA,38.83,1997780,387868.98699999996
VG,11.4,32944380,1877829.6600000001
TH,7.98,395580,15783.642000000002
KYTX,9.23,799580,36900.617000000006
RILY,7.7,875520,33707.520000000004
RC,1.87,2901880,27132.578000000005
SMMT,16.33,2517840,205581.63599999997
JSPR,1.37,614160,4206.996
