Symbol,Close,Volume Mean,0.5%
NTSK,9.74,9196896,447888.83520000003
KYTX,8.95,664914,29754.9015
MLYS,26.19,1663183,217793.81385000004
SMMT,16.12,2375425,191459.255
COCH,0.791,434206,1717.28473
