Symbol,Close,Volume Mean,0.5%
MLYS,26.97,1533160,206746.626
EOSE,4.97,17445120,433511.23199999996
OWLT,5.1,304760,7771.38
SPIR,15.91,856020,68096.391
VENU,3.35,360360,6036.03
HELP,5.12,710820,18196.992
OGN,6.36,3413400,108546.12
NABL,4.86,1147680,27888.624000000003
