Symbol,Close,Volume Mean,0.5%
FSLY,11.23,4857660,272757.61
ARDX,5.86,2866420,83986.11
NN,12.67,1347300,85351.46
CTKB,5.50,2434500,66948.75
INHD,0.77,317780,1226.63
ATYR,0.75,4288380,16145.75
DOMH,4.98,306460,7630.85
CGTL,0.67,322620,1080.78
