Symbol,Close,Volume Mean,0.5%
LQDA,28.00,2166740,303343.60
ARVN,8.08,1495040,60399.62
GTN,6.24,1244800,38837.76
EWCZ,4.61,414800,9561.14
BGS,4.53,2340760,53018.21
RC,4.22,2531180,53407.90
