Symbol,Close,Volume Mean,0.5%
IREN,56.68,50173100,14219056.540000001
BTDR,14.53,7159820,520160.923
TWG,4.15,10279260,213294.64500000002
GLUE,22.84,1218480,139150.416
DPRO,9.57,3245800,155311.53
LASE,2.58,698480,9010.392000000002
TMCI,2.58,463420,5978.118
