Symbol,Close,Volume Mean,0.5%
FSLY,17.67,18981960,1677056.1660000002
LGHL,1.3,762200,4954.3
CALC,0.59,411620,1214.279
BLZE,3.76,1822580,34264.504
OMER,11.55,976240,56377.86
CVRX,7.24,754360,27307.832000000002
RLMD,4.26,968980,20639.274
RZLT,3.61,1883780,34002.229
