Symbol,Close,Volume Mean,0.5%
UBXG,7.31,2216160,81000.648
OCC,22.24,623880,69375.45599999999
INNV,9.21,481160,22157.418
RSI,30.52,6341180,967664.068
KVHI,9.68,366560,17741.504
IDN,4.13,301240,6220.606
TK,12.32,532960,32830.336
IMRX,4.44,1199200,26622.240000000005
