Symbol,Close,Volume Mean,0.5%
MNMD,13.39,1285300,86050.835
ENTA,15.77,337460,26608.721
BMBL,3.57,2600300,46415.355
AQST,6.46,2166540,69979.242
KALA,0.556,1456880,4050.1264
VNDA,8.82,6237600,275078.16000000003
APLT,0.1,15555600,7777.8
ATYR,0.783,2011680,7875.7272
