Symbol,Close,Volume Mean,0.5%
ZTG,10.02,2067160,103564.716
NKTX,2.39,597220,7136.779
IMRX,5.07,722740,18321.459000000003
RITR,0.136,14919500,10145.260000000002
WCT,1.04,6505200,33827.04
ALT,2.93,4681140,68578.701
ELVA,7.66,997700,38211.91
