Symbol,Close,Volume Mean,0.5%
FSLY,20.72,6682760,692333.936
ELTX,3.11,667540,10380.247
VSTM,6.03,2610280,78699.94200000001
ERAS,19.17,7664860,734676.8310000001
ABEO,7.0,1137220,39802.700000000004
RYAM,8.23,813640,33481.286
OMER,9.69,1427500,69162.375
AMCI,5.05,307700,7769.425
