Symbol,Close,Volume Mean,0.5%
ENTA,11.35,1643860,93289.06
ZVRA,10.65,2127440,113286.18
AIRS,8.18,890220,36410.00
BBAI,7.69,94242840,3623637.20
LPTH,8.38,1507540,63165.93
GREE,2.20,447440,4921.84
VRNOF,1.58,839180,6629.52
AISP,6.98,1909220,66631.78
