Symbol,Close,Volume Mean,0.5%
RIGL,38.94,894480,174155.26
MATV,12.05,897820,54093.65
EBS,9.19,1109400,50976.93
PBYI,5.09,1269440,32307.25
BLZE,7.76,609980,23667.22
CRCT,5.68,634360,18015.82
SHLS,6.13,8019040,245783.58
OMER,4.36,1599680,34873.02
