Symbol,Close,Volume Mean,0.5%
WKEY,14.46,2016293,145777.98
RIGL,37.85,971116,183783.70
BIOA,7.50,400576,15021.60
ANGX,6.54,379451,12408.05
NN,12.61,1334656,84150.06
NVNO,0.68,304243,1031.84
BMBL,5.42,2299406,62313.90
SLQT,2.13,683382,7278.02
