Symbol,Close,Volume Mean,0.5%
SREMF,12.21,328400,20048.820000000003
INNV,10.35,477300,24700.275
CMPX,2.07,4285800,44358.03
NKTX,2.78,684480,9514.271999999999
LFS,2.28,7298760,83205.864
OIS,7.95,988400,39288.9
DSVSF,5.45,590580,16093.305
XNET,5.03,989480,24885.422000000002
