Symbol,Close,Volume Mean,0.5%
FCEL,8.67,5881820,254976.90
CNTA,23.97,814480,97615.43
GLUE,6.62,1092040,36146.52
RCEL,5.25,640560,16814.70
BGSF,7.20,332040,11953.44
ZVRA,8.95,3194640,142960.14
HUMA,1.68,5432340,45631.66
EVGO,4.70,4350620,102239.57
