Symbol,Close,Volume Mean,0.5%
ELTX,3.2,612140,9794.24
ANNA,3.38,330920,5592.548
MATV,8.21,459340,18855.907000000003
RYAM,8.15,719580,29322.885000000002
TNYA,0.838,2465720,10331.3668
GDRX,3.12,794920,12400.752
