Symbol,Close,Volume Mean,0.5%
XPON,6.2,1837660,56967.46
LGHL,0.44,921040,2026.288
SMR,9.75,26965860,1314585.675
EOSE,3.5,28070720,491237.60000000003
BZAI,0.501,2759480,6912.4974
