Symbol,Close,Volume Mean,0.5%
OCUL,10.98,8995520,493854.04800000007
OUST,20.25,1718840,174032.55000000002
CODI,7.32,2065060,75581.19600000001
CERT,7.05,4150660,146310.765
ARVN,13.39,1082720,72488.104
BHC,5.95,2661380,79176.05500000001
RC,2.06,4481920,46163.776000000005
PERI,8.74,395600,17287.72
