Symbol,Close,Volume Mean,0.5%
IREN,42.84,51437760,11017968.192
ABCL,12.01,11860560,712226.628
SCZM,9.54,579040,27620.208
EXK,10.99,9143680,502445.216
FSM,11.63,5945580,345735.477
UEC,11.63,5822160,338558.60400000005
STLN,6.66,1123140,37400.562000000005
DSVSF,8.79,323160,14202.882
