Symbol,Close,Volume Mean,0.5%
SMR,16.31,23721620,1934498.111
PALI,2.5,6389240,79865.5
RDW,9.03,15977720,721394.058
FLYE,8.325,950200,39552.075
KALA,0.621,918740,2852.6877000000004
TCRX,1.02,498840,2544.084
APLT,0.103,9563980,4925.4497
AISP,3.11,1318520,20502.986
