Symbol,Close,Volume Mean,0.5%
IDR,26.06,722600,94154.78
AUPH,12.01,2747640,164995.78
COMP,8.84,7141560,315656.95
ALT,3.74,3374640,63105.77
RANI,0.53,874280,2308.10
WCT,0.21,417160,429.67
