Symbol,Close,Volume Mean,0.5%
KPTI,1.54,2125720,16368.044000000002
PCLA,8.16,2625340,107113.87200000002
GPRK,11.79,959920,56587.28399999999
EOSE,4.07,22451660,456891.281
APPS,11.38,2518280,143290.132
EVTL,0.579,4299800,12447.920999999998
