Symbol,Close,Volume Mean,0.5%
BTDR,11.33,14602800,827248.62
HMY,21.03,5072860,533411.229
FSM,12.81,5919020,379113.231
ORN,9.73,356180,17328.157000000003
SCZM,10.02,458060,22948.806
EXK,11.3,9448800,533857.2
USAS,5.74,5354460,153673.002
NKTX,2.75,562540,7734.925
