Symbol,Close,Volume Mean,0.5%
IMRX,8.31,1283420,53326.10
SDM,12.94,2639140,170752.36
TWG,5.76,665080,19154.30
DKI,8.01,424440,16998.82
EMPG,13.00,568580,36957.70
UMAC,11.64,2586500,150534.30
ORN,8.01,689280,27605.66
RFIL,7.10,351860,12491.03
