Symbol,Close,Volume Mean,0.5%
MLYS,29.35,1392540,204355.245
NTSK,11.4,3769600,214867.2
GPRE,16.46,1905320,156807.836
LFST,8.85,5555560,245833.53
LZ,6.07,3129300,94974.255
ALVO,3.2,347400,5558.400000000001
