Symbol,Close,Volume Mean,0.5%
TCNNF,8.08,1600360,64654.54
ALHC,15.29,3142080,240212.02
EBS,9.07,1312080,59502.83
DOMH,6.53,657980,21483.05
CYRX,8.79,688400,30255.18
ACB,5.12,2566280,65696.77
DCTH,10.65,615560,32778.57
VRNOF,1.40,2178820,15251.74
