Symbol,Close,Volume Mean,0.5%
CEPU,14.53,489700,35576.71
FGNX,3.27,926120,15142.06
WKEY,13.48,890900,60046.66
CORZ,20.19,17728160,1789657.75
ATYR,0.82,3635320,14850.28
TWI,7.82,898900,35146.99
HKD,1.90,4446560,42242.32
FNKO,3.33,1349340,22466.51
