Symbol,Close,Volume Mean,0.5%
SOGP,26.52,3264420,432862.09
INHD,7.19,13141240,472427.58
FNKO,3.33,1131300,18836.15
FCEL,5.18,3079280,79753.35
VTGN,3.61,317200,5725.46
IBRX,2.57,10440960,134166.34
IBIO,0.83,483040,2004.62
HKD,1.78,418780,3727.14
