Symbol,Close,Volume Mean,0.5%
MLYS,30.42,1299740,197690.45400000003
CERT,6.15,3252560,100016.22
UIS,2.41,870000,10483.500000000002
JSPR,1.05,761520,3997.98
NABL,4.97,1469020,36505.147
