Symbol,Close,Volume Mean,0.5%
DSP,11.75,393808,23136.22
RLMD,6.45,1438737,46399.26825
SLDB,7.76,2362788,91676.1744
FSLY,24.18,11043413,1335148.6317
ARTV,6.32,329559,10414.064400000001
BBAI,3.96,38085419,754091.2962000001
AEHL,1.85,408827,3781.6497500000005
JMIA,7.36,1424618,52425.9424
