Symbol,Close,Volume Mean,0.5%
NCI,1.085,892421,4841.383925
HCTI,2.17,868020,9418.017
ELAB,2.08,1151540,11976.016000000001
TRAW,1.88,6548380,61554.772
SMWB,3.16,1302060,20572.548000000003
WXM,0.581,1166620,3389.0311
