Symbol,Close,Volume Mean,0.5%
LUMN,10.94,37764900,2065740.03
CMBM,2.76,70636396,974782.26
NAUT,1.51,948006,7157.45
ACRS,2.27,1549049,17581.71
EQ,1.26,402563,2546.21
JZXN,0.25,19522392,24627.50
SSP,2.05,697005,7144.30
PACB,1.78,15084705,134253.87
