Symbol,Close,Volume Mean,0.5%
AMLX,14.52,1598740,116068.52
AXTI,4.66,2187960,50979.47
ACDC,3.77,1987120,37457.21
SSKN,2.37,24287700,287809.24
VTYX,2.98,1275940,19011.51
CRBU,2.13,1457100,15518.11
TGL,1.17,728100,4259.39
NMTC,0.92,625340,2873.44
