Symbol,Close,Volume Mean,0.5%
PRCH,14.89,3173580,236273.03
ELWS,4.18,427720,8939.35
EHTH,3.43,1746700,29955.90
SMXT,0.99,67835040,335783.45
SNDL,2.01,5048120,50733.61
OPFI,10.90,1753720,95577.74
SKIN,2.21,3168040,35006.84
CLSD,0.40,470280,947.61
