Symbol,Close,Volume Mean,0.5%
NAKA,0.80,33233931,132919.11
SES,3.54,38364357,679049.12
ANIX,4.47,455920,10189.81
SGMT,7.62,792280,30185.87
ABSI,5.00,8633333,215833.33
RAY,0.45,520205,1170.20
GAU,3.03,3473340,52621.10
VOXR,4.68,740211,17320.94
