Symbol,Close,Volume Mean,0.5%
SOUN,8.51,34872740,1483835.0869999998
ABSI,2.57,2181660,28034.331
HITI,2.5,548540,6856.75
LAES,3.92,5510520,108006.192
MREO,0.41,2418460,4957.843
AUR,4.6,18364420,422381.66000000003
WULF,14.74,31922280,2352672.036
ACIU,2.91,304020,4423.491000000001
