Symbol,Close,Volume Mean,0.5%
STTK,5.91,1021140,30174.687
IPW,2.58,964660,12444.114000000001
TII,2.23,750220,8364.953000000001
TROO,2.53,490300,6202.295
LICN,1.67,736140,6146.769
IMMP,0.41,425040,871.332
HLP,0.509,1150360,2927.6662
ATAI,4.58,6408880,146763.352
