Symbol,Close,Volume Mean,0.5%
AXTI,48.86,11405842,2786447.2006
THRY,2.94,901501,13252.0647
DH,1.13,352390,1991.0034999999998
BIAF,2.12,52225467,553589.9502000001
MSAI,0.35,1731952,3030.9159999999997
TSE,0.11,623060,342.68300000000005
SLQT,0.6502,1665849,5415.675098999999
