Symbol,Close,Volume Mean,0.5%
BNKK,4.72,418840,9884.624
JZXN,1.58,1171120,9251.848
IOTR,4.35,11346480,246785.93999999997
NIVF,1.585,1992006,15786.64755
SLGB,2.87,18157260,260556.681
BNRG,3.0,416748,6251.22
LCID,10.91,7772460,423987.69299999997
ASPI,7.94,7642520,303408.04400000005
