Symbol,Close,Volume Mean,0.5%
SXTC,2.49,1120120,13945.494000000002
MPU,0.86,1287080,5534.444
ENTX,1.64,386200,3166.84
ZJYL,0.159,340760,270.9042
SND,4.97,368680,9161.698
DTCK,0.1857,482521,448.0207485000001
