Symbol,Close,Volume Mean,0.5%
CURX,0.67,604100,2029.78
ARKO,4.50,379040,8528.40
MIRA,1.70,513040,4360.84
XBP,0.65,640860,2082.80
NVVE,0.23,1569640,1773.69
