Symbol,Close,Volume Mean,0.5%
FTFT,1.63,760660,6199.378999999999
MBRX,0.71,420580,1493.059
PROK,2.01,912600,9171.63
NAUT,0.905,710600,3215.465
PYXS,3.89,966540,18799.203
PMI,4.56,1096540,25001.111999999997
ASPI,4.2,3095360,65002.560000000005
QUCY,1.59,1331160,10582.722
