Symbol,Close,Volume Mean,0.5%
AVAH,7.04,1513420,53272.38
FMCC,9.27,3885480,180092.00
SNPX,8.34,343106,14307.52
PRCH,15.96,1599340,127627.33
CURLF,2.90,2429600,35229.20
VFF,2.90,3843120,55725.24
APLD,16.34,31768340,2595473.38
SKIN,2.19,1462880,16018.54
