Symbol,Close,Volume Mean,0.5%
LBGJ,0.913,1352960,6176.2624
TLIH,3.9,1048560,20446.920000000002
PEPG,1.76,980480,8628.224
KOPN,5.41,14528380,392992.679
VLN,2.79,3731040,52048.008
IHRT,5.68,1388540,39434.536
ACHV,5.21,1082200,28191.31
SPPL,2.74,694780,9518.486
