Symbol,Close,Volume Mean,0.5%
TDIC,3.98,3653660,72707.834
DRUG,69.88,328020,114610.188
KIDZ,0.83,40772080,169204.13199999998
ZURA,5.49,1193160,32752.242000000002
SUGP,0.735,17404660,63962.1255
CLYM,13.57,1647360,111773.376
TOP,2.03,323200,3280.4799999999996
ENGS,2.94,1463360,21511.392000000003
