Symbol,Close,Volume Mean,0.5%
NEON,3.85,867260,16694.76
ZURA,4.34,1584020,34373.23
PEPG,4.87,1451740,35349.87
MASS,9.15,432780,19799.69
SUGP,6.80,311300,10584.20
DATS,3.24,366082,5930.53
EDIT,4.15,3977880,82541.01
SPCE,4.12,5811400,119714.84
