Symbol,Close,Volume Mean,0.5%
MNKD,2.56,4154580,53178.624
KLC,2.69,1268400,17059.98
THRY,2.82,514660,7256.706
DH,1.1,392520,2158.86
ARBE,0.681,981360,3341.5308000000005
MDAI,1.66,554060,4598.698
ATCH,0.222,2486480,2759.9928000000004
APPS,3.03,2506360,37971.354
