Symbol,Close,Volume Mean,0.5%
LRHC,1.08,10867260,58683.204000000005
PEPG,6.34,330700,10483.19
IMMX,8.17,617780,25236.313
INDO,4.7,1815180,42656.73
JZXN,1.46,2674240,19521.952
BDRX,1.18,413340,2438.7059999999997
ALLO,2.08,5790760,60223.904
PYXS,1.45,339680,2462.68
