Symbol,Close,Volume Mean,0.5%
ORBS,2.49,2992440,37255.88
ASST,1.13,85237780,481593.46
CMPX,5.39,2356860,63517.38
ASM,5.10,3901880,99497.94
SUIG,2.08,2971100,30899.44
SCZMF,1.68,521460,4389.39
MTPLF,2.42,3110700,37639.47
TLSA,1.79,337300,3018.84
