Symbol,Close,Volume Mean,0.5%
TDIC,6.43,4242420,136393.80299999999
WHLR,2.97,550115,8169.2077500000005
CUPR,3.94,404920,7976.924
INDP,3.71,330120,6123.726
RXT,7.27,42024120,1527576.7619999999
ZURA,4.305,1220460,26270.4015
PMAX,2.48,956580,11861.592
OBAI,0.86,132712440,570663.492
